engine,parallel_requests,QPS,P50_latency(ms),P90_latency(ms),P95_latency(ms),P99_latency(ms),clustersize,query,rfshards,GROUP,fcts,
solr,2,453.2,2.282381057739258,13.825297355651855,33.604323863983154,87.49115467071533,2,roundrobin,2_1,shard1,0.001134634017944336--0.0014300346374511719--0.0016276836395263672--0.0018205642700195312--0.001984119415283203--0.0021140575408935547--0.0022690296173095703--0.0024080276489257812--0.0025424957275390625--0.0027925968170166016--0.002964496612548828--0.0032720565795898438--0.003618478775024414--0.0041425228118896484--0.004675865173339844--0.005341291427612305--0.00621485710144043--0.008497476577758789--0.013768196105957031--0.04792284965515137
solr,2,459.1,2.449154853820801,17.88806915283203,30.283868312835693,42.716145515441895,2,roundrobin,2_1,shard1,0.001100301742553711--0.0014197826385498047--0.0015475749969482422--0.001767873764038086--0.001971006393432617--0.0021550655364990234--0.002329111099243164--0.002476930618286133--0.002753734588623047--0.0029654502868652344--0.0032548904418945312--0.003530740737915039--0.003958940505981445--0.004229307174682617--0.004746913909912109--0.005588054656982422--0.006565570831298828--0.009047985076904297--0.013275146484375--0.04918265342712402
solr,2,458.3,2.4649500846862793,24.906694889068604,32.86302089691162,56.50675296783447,2,roundrobin,2_1,shard1,0.001116037368774414--0.0014843940734863281--0.0016434192657470703--0.0017845630645751953--0.001882791519165039--0.002034425735473633--0.002272367477416992--0.0024595260620117188--0.0026814937591552734--0.0029625892639160156--0.003260374069213867--0.003486156463623047--0.00380706787109375--0.004179716110229492--0.004891633987426758--0.005815029144287109--0.007967472076416016--0.00983572006225586--0.015947818756103516--0.05126166343688965
solr,2,66.0,41.30595922470093,67.03329086303711,72.62212038040161,113.5590672492981,2,roundrobin,2_2,shard2,0.004792451858520508--0.010582208633422852--0.012816190719604492--0.01566338539123535--0.017325162887573242--0.021472692489624023--0.024298906326293945--0.0265352725982666--0.030073881149291992--0.03704071044921875--0.061464548110961914--0.0664980411529541--0.06902170181274414--0.072265625--0.07575511932373047--0.07871580123901367--0.08185601234436035--0.08501887321472168--0.0894160270690918--0.09742307662963867
solr,2,64.7,39.25454616546631,66.00910425186157,74.53560829162598,123.1735348701477,2,roundrobin,2_2,shard2,0.004277706146240234--0.011276006698608398--0.013125896453857422--0.01665329933166504--0.018571853637695312--0.020969152450561523--0.023456811904907227--0.02606678009033203--0.03141307830810547--0.034137725830078125--0.04770994186401367--0.06221175193786621--0.06939530372619629--0.07159638404846191--0.07485175132751465--0.07757878303527832--0.0802772045135498--0.08356857299804688--0.08874154090881348--0.10048055648803711
solr,2,64.1,35.96985340118408,66.21146202087402,71.1374282836914,122.70015478134155,2,roundrobin,2_2,shard2,0.005235433578491211--0.011980056762695312--0.015309333801269531--0.017525434494018555--0.019770383834838867--0.02173328399658203--0.022879838943481445--0.025874614715576172--0.0282745361328125--0.03202676773071289--0.04609990119934082--0.06388592720031738--0.0692896842956543--0.07266736030578613--0.07598161697387695--0.07849359512329102--0.08163309097290039--0.08617138862609863--0.0898282527923584--0.0954294204711914
solr,2,47.2,58.016419410705566,82.11725950241089,118.37953329086304,186.6070032119751,2,roundrobin,2_4,shard4,-0.015865087509155273--0.015869140625--0.01886272430419922--0.02236628532409668--0.02643895149230957--0.0306854248046875--0.038977622985839844--0.05773663520812988--0.06760263442993164--0.07328939437866211--0.07706642150878906--0.0802609920501709--0.08258485794067383--0.08665037155151367--0.09016847610473633--0.09288883209228516--0.09648346900939941--0.09931707382202148--0.10733485221862793--0.15562844276428223
solr,2,48.1,56.27256631851196,78.793466091156,93.75190734863281,171.28896713256836,2,roundrobin,2_4,shard4,-0.01668524742126465--0.016081809997558594--0.019469022750854492--0.022867441177368164--0.02740621566772461--0.032301902770996094--0.03822731971740723--0.05214881896972656--0.06581830978393555--0.06897234916687012--0.07359981536865234--0.07719254493713379--0.08227252960205078--0.08539557456970215--0.0881202220916748--0.09176158905029297--0.09481167793273926--0.09969949722290039--0.10846924781799316--0.12662744522094727
solr,2,45.4,58.40134620666504,84.48296785354614,117.1923279762268,230.55905103683472,2,roundrobin,2_4,shard4,0.008843183517456055--0.01569509506225586--0.0197451114654541--0.02373671531677246--0.027966022491455078--0.032605648040771484--0.04150223731994629--0.06227922439575195--0.07054328918457031--0.07569169998168945--0.07918548583984375--0.08237934112548828--0.08511471748352051--0.08831620216369629--0.0910637378692627--0.0952463150024414--0.09888720512390137--0.1050710678100586--0.11444973945617676--0.15332913398742676
