engine,parallel_requests,QPS,P50_latency(ms),P90_latency(ms),P95_latency(ms),P99_latency(ms),clustersize,query,rfshards,GROUP,fcts,
elastic,100,9240.8,5.739311180492439,29.222417585920578,43.34282402945037,91.36736983119852,2,lb,rf2_s1__,11,0.0008528232574462891--0.001844644546508789--0.002228975296020508--0.0025539398193359375--0.0028595924377441406--0.003172636032104492--0.0035076141357421875--0.003885507583618164--0.004335641860961914--0.004892826080322266--0.005633354187011719--0.0065996646881103516--0.007856369018554688--0.009702444076538086--0.011828184127807617--0.014428138732910156--0.017632007598876953--0.0222165584564209--0.029069185256958008--0.04221320152282715
elastic,16,8799.9,1.799302942612592,2.5473482468548942,2.768881180707146,5.332245546228745,2,lb,rf2_s1__,11,0.0008041858673095703--0.0010788440704345703--0.0011813640594482422--0.0012676715850830078--0.0013327598571777344--0.0014123916625976562--0.0015020370483398438--0.0016438961029052734--0.001745462417602539--0.0018193721771240234--0.0019087791442871094--0.001989603042602539--0.0020716190338134766--0.002163410186767578--0.002260923385620117--0.002353191375732422--0.0024318695068359375--0.0025424957275390625--0.0026977062225341797--0.0029311180114746094
elastic,1,320.4,1.7347335815429688,2.3491382598876953,2.4586915969848633,2.777218818664551,2,lb,rf2_s1__,11,0.0016624927520751953--0.0017578601837158203--0.002111673355102539--0.0023207664489746094--0.0024683475494384766--0.0025513172149658203--0.002912759780883789--0.0030565261840820312--0.003195524215698242--0.0033621788024902344--0.0034694671630859375--0.003526449203491211--0.003712177276611328--0.0038864612579345703--0.0042307376861572266--0.004420280456542969--0.004510402679443359--0.004613161087036133--0.004698276519775391--0.0049173831939697266
elastic,31,15986.0,1.9037947058677673,3.047280013561249,4.064314067363739,6.677202880382538,2,lb,rf2_s1__,11,0.0006928443908691406--0.0010349750518798828--0.0011415481567382812--0.0012445449829101562--0.0013556480407714844--0.0014560222625732422--0.0015628337860107422--0.001668691635131836--0.0017628669738769531--0.0018668174743652344--0.0019500255584716797--0.002064228057861328--0.002155780792236328--0.0022597312927246094--0.0023758411407470703--0.0025091171264648438--0.002672433853149414--0.0028471946716308594--0.003113985061645508--0.0039424896240234375
elastic,46,17498.2,2.5649375103889627,4.500830427129218,5.805817056209483,9.00914821218937,2,lb,rf2_s1__,11,0.0007977485656738281--0.00125885009765625--0.0014643669128417969--0.0016033649444580078--0.0017495155334472656--0.0018939971923828125--0.0020346641540527344--0.0021882057189941406--0.0023288726806640625--0.002468585968017578--0.0026078224182128906--0.0027506351470947266--0.0029006004333496094--0.0030705928802490234--0.0032434463500976562--0.003419160842895508--0.003641366958618164--0.003931283950805664--0.0044252872467041016--0.005881309509277344
elastic,61,19060.2,3.0558839921028382,6.174099060796922,7.62816398374496,11.475020839321997,2,lb,rf2_s1__,11,0.0007517337799072266--0.0013208389282226562--0.0015559196472167969--0.001753091812133789--0.0019559860229492188--0.002134561538696289--0.0023190975189208984--0.0024962425231933594--0.002680540084838867--0.0028798580169677734--0.003065824508666992--0.003260374069213867--0.0035026073455810547--0.0037577152252197266--0.004032135009765625--0.00436711311340332--0.004797697067260742--0.005357027053833008--0.0062160491943359375--0.007514238357543945
elastic,76,20303.9,3.1696263845864827,8.021314422805588,10.018014288567878,15.491234791743292,2,lb,rf2_s1__,11,0.0007739067077636719--0.001363992691040039--0.0015857219696044922--0.0017838478088378906--0.001955747604370117--0.002137422561645508--0.0023131370544433594--0.0025017261505126953--0.002704620361328125--0.002918243408203125--0.0031669139862060547--0.0034308433532714844--0.0037431716918945312--0.004134416580200195--0.004614591598510742--0.005257844924926758--0.005977153778076172--0.006808757781982422--0.007994651794433594--0.00986480712890625
elastic,91,21372.6,3.165677837703539,10.081216045047926,13.041268224301545,21.791046080381975,2,lb,rf2_s1__,11,0.0007872581481933594--0.0013370513916015625--0.0015614032745361328--0.0017542839050292969--0.0019474029541015625--0.002132415771484375--0.0023093223571777344--0.002508878707885742--0.002706289291381836--0.0029137134552001953--0.0031604766845703125--0.0034668445587158203--0.0038323402404785156--0.004322052001953125--0.0050051212310791016--0.0059049129486083984--0.0069255828857421875--0.00823664665222168--0.010022878646850586--0.012889385223388672
elastic,100,10540.4,5.668699151218528,22.342124787887723,30.40134316623801,162.28657429761225,2,lb,rf2_s2__,21,0.0008983612060546875--0.0019218921661376953--0.002310037612915039--0.00263214111328125--0.0029609203338623047--0.003294229507446289--0.0036156177520751953--0.0039920806884765625--0.00444483757019043--0.004974365234375--0.005598306655883789--0.006390094757080078--0.0074040889739990234--0.008716583251953125--0.010297298431396484--0.012197494506835938--0.014557600021362305--0.017699718475341797--0.022069215774536133--0.02929854393005371
elastic,16,8646.1,1.8378005308263443,2.5737846598905674,2.988913479973288,6.61918696235208,2,lb,rf2_s2__,21,0.0008449554443359375--0.0011031627655029297--0.0012011528015136719--0.001293182373046875--0.0013580322265625--0.0014433860778808594--0.001547098159790039--0.0016703605651855469--0.001766204833984375--0.0018672943115234375--0.0019450187683105469--0.002024412155151367--0.0021076202392578125--0.002204418182373047--0.002298116683959961--0.0023958683013916016--0.0024776458740234375--0.0025806427001953125--0.002719879150390625--0.0030050277709960938
