engine,parallel_requests,QPS,P50_latency(ms),P90_latency(ms),P95_latency(ms),P99_latency(ms),clustersize,query,rfshards,GROUP,fcts,
elastic,1,426.6,1.313924789428711,1.9636154174804688,2.909421920776367,6.53386116027832,2,lb,rf2_s1__,11,0.0012958049774169922--0.0014405250549316406--0.001634836196899414--0.0017642974853515625--0.00191497802734375--0.001983642578125--0.0020439624786376953--0.002213001251220703--0.0023987293243408203--0.0025300979614257812--0.002627849578857422--0.002667665481567383--0.0028052330017089844--0.002897500991821289--0.003062725067138672--0.0033173561096191406--0.0035157203674316406--0.0036835670471191406--0.0039272308349609375--0.005818843841552734
elastic,2,892.6,1.4456907908121746,2.461671829223633,2.676884333292643,5.9757232666015625,2,lb,rf2_s1__,11,0.0010173320770263672--0.001348733901977539--0.0014872550964355469--0.0015816688537597656--0.0016760826110839844--0.001750946044921875--0.0018422603607177734--0.0018992424011230469--0.0019898414611816406--0.002068042755126953--0.0021681785583496094--0.0022535324096679688--0.0024862289428710938--0.002686023712158203--0.002875089645385742--0.0030219554901123047--0.0032165050506591797--0.003485441207885742--0.0036773681640625--0.0039825439453125
elastic,3,1379.2,1.5780925750732422,2.7034878730773926,3.086209297180176,4.803299903869629,2,lb,rf2_s1__,11,0.0008287429809570312--0.0012309551239013672--0.0013852119445800781--0.0014743804931640625--0.0015981197357177734--0.0016622543334960938--0.001712799072265625--0.0018110275268554688--0.001886606216430664--0.002001523971557617--0.002097606658935547--0.002215147018432617--0.0024094581604003906--0.0025789737701416016--0.0027990341186523438--0.0029544830322265625--0.003116130828857422--0.0032863616943359375--0.0035250186920166016--0.003944873809814453
elastic,4,1722.8,1.831674575805664,2.9965877532958984,3.392171859741211,6.755256652832031,2,lb,rf2_s1__,11,0.0009565353393554688--0.0012140274047851562--0.0013859272003173828--0.0015156269073486328--0.001617431640625--0.0017085075378417969--0.0018112659454345703--0.0019326210021972656--0.0020487308502197266--0.0021734237670898438--0.0022776126861572266--0.00240325927734375--0.0025589466094970703--0.002769947052001953--0.0029098987579345703--0.003141641616821289--0.0032956600189208984--0.0034868717193603516--0.003719806671142578--0.004251003265380859
elastic,5,1924.8,2.122600873311361,3.473560015360514,3.974477450052897,10.012070337931315,2,lb,rf2_s1__,11,0.0008754730224609375--0.0012950897216796875--0.0014972686767578125--0.0016603469848632812--0.0018465518951416016--0.001920938491821289--0.002025604248046875--0.002123117446899414--0.0022401809692382812--0.0023810863494873047--0.0025069713592529297--0.0027313232421875--0.0028870105743408203--0.0030989646911621094--0.0032982826232910156--0.003465890884399414--0.003625154495239258--0.0038733482360839844--0.004190683364868164--0.004563570022583008
elastic,6,536.9,5.702120917184012,37.20620700291225,44.665540967668804,75.89582034519741,2,lb,rf2_s1__,11,0.0016684532165527344--0.002668142318725586--0.0032820701599121094--0.003656148910522461--0.00399017333984375--0.0043790340423583984--0.004793405532836914--0.0052242279052734375--0.00576329231262207--0.006200551986694336--0.00658106803894043--0.007116079330444336--0.00755000114440918--0.00814199447631836--0.008976936340332031--0.009888410568237305--0.011883020401000977--0.015830039978027344--0.04410552978515625--0.05335402488708496
elastic,6,2111.6,2.42025511605399,4.039525985717773,5.02807753426688,8.654628481183734,2,lb,rf2_s1__,11,0.0009169578552246094--0.0013461112976074219--0.0016374588012695312--0.0017788410186767578--0.0019719600677490234--0.0020868778228759766--0.0022008419036865234--0.0023255348205566406--0.002437591552734375--0.00261688232421875--0.002785921096801758--0.003008127212524414--0.0031752586364746094--0.003359079360961914--0.003530740737915039--0.0037200450897216797--0.0039637088775634766--0.00416111946105957--0.004643440246582031--0.00549006462097168
elastic,1,412.7,1.3108253479003906,1.7397403717041016,1.909494400024414,2.3888349533081055,2,lb,rf2_s2__,21,0.0011205673217773438--0.0013947486877441406--0.0015444755554199219--0.0017037391662597656--0.0018301010131835938--0.0019004344940185547--0.0020418167114257812--0.0021882057189941406--0.0023314952850341797--0.002426624298095703--0.0026216506958007812--0.0027256011962890625--0.0028383731842041016--0.0029315948486328125--0.0030236244201660156--0.0031201839447021484--0.003203153610229492--0.0033545494079589844--0.003479480743408203--0.003818988800048828
elastic,2,874.9,1.4319419860839844,2.4973551432291665,2.837101618448893,7.147471110026042,2,lb,rf2_s2__,21,0.0010700225830078125--0.0012574195861816406--0.0014586448669433594--0.0016112327575683594--0.0016694068908691406--0.0017299652099609375--0.0018329620361328125--0.0018732547760009766--0.0019693374633789062--0.002027273178100586--0.0021817684173583984--0.0022819042205810547--0.0023822784423828125--0.002511739730834961--0.002767801284790039--0.0030570030212402344--0.0032401084899902344--0.003578662872314453--0.003741025924682617--0.004097938537597656
elastic,3,1296.6,1.6745924949645996,2.6926398277282715,3.019094467163086,9.861528873443604,2,lb,rf2_s2__,21,0.000934600830078125--0.0011858940124511719--0.0013740062713623047--0.0015134811401367188--0.001615285873413086--0.0017108917236328125--0.001775503158569336--0.001848459243774414--0.002007722854614258--0.002111196517944336--0.0022041797637939453--0.002314329147338867--0.002431631088256836--0.002633333206176758--0.002785921096801758--0.0029840469360351562--0.0031876564025878906--0.003317594528198242--0.0035834312438964844--0.003928184509277344
elastic,4,1726.3,1.7063617706298828,2.9892444610595703,3.431558609008789,10.966730117797852,2,lb,rf2_s2__,21,0.0008091926574707031--0.0012044906616210938--0.0013477802276611328--0.0014815330505371094--0.0016083717346191406--0.0017104148864746094--0.0017654895782470703--0.0018191337585449219--0.0019135475158691406--0.0019943714141845703--0.002112150192260742--0.002225637435913086--0.0024182796478271484--0.0026078224182128906--0.002790212631225586--0.0029718875885009766--0.0031757354736328125--0.0033941268920898438--0.003744840621948242--0.004207134246826172
elastic,5,1976.9,2.0552873611450195,3.6180814107259116,4.202683766682942,8.176326751708984,2,lb,rf2_s2__,21,0.0008709430694580078--0.0012493133544921875--0.0014252662658691406--0.0016362667083740234--0.0017726421356201172--0.0018665790557861328--0.0019521713256835938--0.0020456314086914062--0.002154827117919922--0.0022869110107421875--0.002424001693725586--0.0025739669799804688--0.0027625560760498047--0.0030252933502197266--0.003281831741333008--0.0034198760986328125--0.0036890506744384766--0.003920078277587891--0.004313230514526367--0.004866123199462891
elastic,6,468.6,6.050177982875279,41.237081800188335,49.88230977739607,88.42195783342633,2,lb,rf2_s2__,21,0.0012769699096679688--0.0025534629821777344--0.0034575462341308594--0.003900766372680664--0.004310131072998047--0.004667043685913086--0.005118370056152344--0.0056340694427490234--0.0061283111572265625--0.006616830825805664--0.007030010223388672--0.007493257522583008--0.008140325546264648--0.008840560913085938--0.009894609451293945--0.011283397674560547--0.01305842399597168--0.020683765411376953--0.0491633415222168--0.05706954002380371
elastic,6,2183.4,2.4314607892717635,3.8876874106270924,4.24126216343471,8.648293358939034,2,lb,rf2_s2__,21,0.0008349418640136719--0.0012710094451904297--0.0015478134155273438--0.0017328262329101562--0.0018591880798339844--0.002004861831665039--0.0021736621856689453--0.0022978782653808594--0.002480745315551758--0.002622365951538086--0.002810239791870117--0.002974271774291992--0.0031461715698242188--0.0033626556396484375--0.0035436153411865234--0.003711700439453125--0.0039556026458740234--0.004227638244628906--0.004518270492553711--0.00487828254699707
solr,1,1734.6,0.2961158752441406,0.4646778106689453,0.4966259002685547,0.8577108383178711,2,lb,rf2_s1__,11,0.0002961158752441406--0.0003867149353027344--0.000408172607421875--0.00042748451232910156--0.0004394054412841797--0.0004730224609375--0.000492095947265625--0.000530242919921875--0.0005524158477783203--0.0005731582641601562--0.0005922317504882812--0.0006062984466552734--0.0006146430969238281--0.0006384849548339844--0.0006797313690185547--0.0007212162017822266--0.0007674694061279297--0.0007970333099365234--0.0009293556213378906--0.0009932518005371094
solr,2,2743.9,0.5084673563639323,0.7915496826171875,0.9525616963704427,1.2385845184326172,2,lb,rf2_s1__,11,0.00034689903259277344--0.0004258155822753906--0.0005207061767578125--0.0005559921264648438--0.0005705356597900391--0.0005962848663330078--0.0006248950958251953--0.0006527900695800781--0.0006928443908691406--0.0007224082946777344--0.0007503032684326172--0.0007989406585693359--0.0008356571197509766--0.0008785724639892578--0.0009338855743408203--0.0009794235229492188--0.0010423660278320312--0.0011222362518310547--0.0012068748474121094--0.001390695571899414
solr,3,4145.0,0.4565715789794922,0.7190704345703125,1.001298427581787,17.233192920684814,2,lb,rf2_s1__,11,0.0002689361572265625--0.00036215782165527344--0.0004055500030517578--0.0004284381866455078--0.00046324729919433594--0.0004930496215820312--0.0005161762237548828--0.0005450248718261719--0.0005731582641601562--0.0005893707275390625--0.0006089210510253906--0.0006344318389892578--0.0006687641143798828--0.0006923675537109375--0.0007357597351074219--0.0007741451263427734--0.0008158683776855469--0.0008625984191894531--0.0009660720825195312--0.0012841224670410156
solr,4,3211.8,0.6810188293457031,1.1349201202392578,1.4652252197265625,20.629453659057617,2,lb,rf2_s1__,11,0.0003044605255126953--0.0005011558532714844--0.0005762577056884766--0.00061798095703125--0.00064849853515625--0.0006914138793945312--0.0007252693176269531--0.0007586479187011719--0.0007910728454589844--0.0008156299591064453--0.0008492469787597656--0.0008838176727294922--0.0009126663208007812--0.0009503364562988281--0.0010044574737548828--0.001066446304321289--0.0011091232299804688--0.0012438297271728516--0.001413106918334961--0.0016818046569824219
solr,5,2894.8,0.8045434951782227,1.4265775680541992,1.7737150192260742,31.13444646199544,2,lb,rf2_s1__,11,0.00041961669921875--0.0006067752838134766--0.0006525516510009766--0.0007257461547851562--0.000762939453125--0.0007953643798828125--0.0008311271667480469--0.0008625984191894531--0.0008919239044189453--0.0009262561798095703--0.0009596347808837891--0.0009903907775878906--0.0010237693786621094--0.0010793209075927734--0.0011556148529052734--0.0012488365173339844--0.0013430118560791016--0.0014569759368896484--0.0017066001892089844--0.002040863037109375
solr,6,1850.0,1.3212817055838448,3.383568355015346,18.99395670209612,47.20078195844378,2,lb,rf2_s1__,11,0.0005588531494140625--0.0007696151733398438--0.0008797645568847656--0.0009551048278808594--0.0010232925415039062--0.0010867118835449219--0.001161813735961914--0.0012423992156982422--0.001336812973022461--0.001445770263671875--0.0015330314636230469--0.0016102790832519531--0.001791238784790039--0.001934051513671875--0.0021314620971679688--0.0023386478424072266--0.002567768096923828--0.0031309127807617188--0.003907918930053711--0.006692409515380859
solr,6,2707.1,0.919546399797712,1.695190157209124,2.038240432739258,43.77126693725586,2,lb,rf2_s1__,11,0.0004341602325439453--0.0006084442138671875--0.0006773471832275391--0.0007522106170654297--0.0008172988891601562--0.0008666515350341797--0.0009219646453857422--0.000957489013671875--0.0009908676147460938--0.0010342597961425781--0.0010766983032226562--0.0011229515075683594--0.0011692047119140625--0.0012631416320800781--0.0013549327850341797--0.0014307498931884766--0.0015463829040527344--0.0016906261444091797--0.0019428730010986328--0.0023114681243896484
