engine,parallel_requests,QPS,P50_latency(ms),P90_latency(ms),P95_latency(ms),P99_latency(ms),clustersize,query,rfshards,GROUP,fcts,
elastic,1,417.6,1.279592514038086,1.7695426940917969,1.9031763076782227,6.427884101867676,2,lb,rf2_s1__,11,0.0010128021240234375--0.0014870166778564453--0.0016086101531982422--0.0017056465148925781--0.001842498779296875--0.0019130706787109375--0.00200653076171875--0.0020852088928222656--0.0021865367889404297--0.002410888671875--0.002559185028076172--0.002633810043334961--0.0027828216552734375--0.002878904342651367--0.003143310546875--0.003233194351196289--0.0032842159271240234--0.0033490657806396484--0.0035390853881835938--0.0038063526153564453
elastic,2,828.7,1.5665690104166667,2.3616949717203775,2.7991135915120444,6.63296381632487,2,lb,rf2_s1__,11,0.0009324550628662109--0.0012848377227783203--0.0014371871948242188--0.0015876293182373047--0.0016775131225585938--0.0017867088317871094--0.0019211769104003906--0.001993894577026367--0.002107858657836914--0.002215862274169922--0.0023500919342041016--0.0024330615997314453--0.002551555633544922--0.002713441848754883--0.0029451847076416016--0.00302886962890625--0.0031309127807617188--0.003260374069213867--0.0035986900329589844--0.003914833068847656
elastic,3,1423.3,1.4903545379638672,2.5960803031921387,2.9277801513671875,8.671760559082031,2,lb,rf2_s1__,11,0.0008122920989990234--0.001085519790649414--0.0012166500091552734--0.0013494491577148438--0.0014202594757080078--0.0014955997467041016--0.0016040802001953125--0.0016674995422363281--0.0017657279968261719--0.0019009113311767578--0.001981019973754883--0.002166271209716797--0.0024013519287109375--0.002577066421508789--0.0027179718017578125--0.0028867721557617188--0.003019571304321289--0.0032072067260742188--0.0033750534057617188--0.003958940505981445
elastic,4,1730.8,1.759481430053711,3.037548065185547,3.4096240997314453,10.030794143676758,2,lb,rf2_s1__,11,0.0007188320159912109--0.0010442733764648438--0.0012271404266357422--0.0013990402221679688--0.0015187263488769531--0.0016143321990966797--0.0017082691192626953--0.0018138885498046875--0.0019211769104003906--0.002053499221801758--0.0022449493408203125--0.0024154186248779297--0.0025691986083984375--0.002725839614868164--0.002894878387451172--0.0030660629272460938--0.0032317638397216797--0.0034837722778320312--0.00372314453125--0.004160165786743164
elastic,5,2150.5,1.8831888834635417,3.135204315185547,3.469228744506836,6.145358085632324,2,lb,rf2_s1__,11,0.0008511543273925781--0.001194000244140625--0.001359701156616211--0.0014946460723876953--0.0016143321990966797--0.0017299652099609375--0.0018129348754882812--0.001916646957397461--0.0019865036010742188--0.002115488052368164--0.002262592315673828--0.002415180206298828--0.002609729766845703--0.0027730464935302734--0.0029397010803222656--0.0031168460845947266--0.003309011459350586--0.003536701202392578--0.0037789344787597656--0.004117012023925781
elastic,6,2289.5,2.324819564819336,3.8915702274867465,4.74200929914202,9.039061410086495,2,lb,rf2_s1__,11,0.0007865428924560547--0.0012359619140625--0.0014903545379638672--0.0016620159149169922--0.0018107891082763672--0.0019397735595703125--0.002057313919067383--0.0021800994873046875--0.002301454544067383--0.002439260482788086--0.0026466846466064453--0.0029115676879882812--0.0030870437622070312--0.0032501220703125--0.0034339427947998047--0.0035910606384277344--0.0038487911224365234--0.0041577816009521484--0.004493236541748047--0.0054721832275390625
solr,1,1707.0,0.308990478515625,0.4094839096069336,0.4336833953857422,0.5496740341186523,2,lb,rf2_s1__,11,0.0004024505615234375--0.0004334449768066406--0.0004730224609375--0.0004909038543701172--0.0005052089691162109--0.0005266666412353516--0.0005469322204589844--0.0005595684051513672--0.0005719661712646484--0.0005955696105957031--0.00061798095703125--0.0006253719329833984--0.0006327629089355469--0.0006513595581054688--0.0006630420684814453--0.0006976127624511719--0.0007176399230957031--0.0007476806640625--0.0008189678192138672--0.0008673667907714844
solr,2,2766.6,0.4811286926269531,0.7571379343668619,0.8832613627115885,1.1948744455973308,2,lb,rf2_s1__,11,0.0003733634948730469--0.00040984153747558594--0.0004608631134033203--0.0005090236663818359--0.000537872314453125--0.0005643367767333984--0.0005939006805419922--0.0006184577941894531--0.0006563663482666016--0.0006742477416992188--0.0007014274597167969--0.0007364749908447266--0.0007910728454589844--0.0008246898651123047--0.0008385181427001953--0.0008976459503173828--0.00095367431640625--0.001041412353515625--0.0011775493621826172--0.0013740062713623047
solr,3,4028.8,0.461578369140625,0.7027387619018555,0.8745193481445312,5.163848400115967,2,lb,rf2_s1__,11,0.0002677440643310547--0.0003726482391357422--0.0004038810729980469--0.00043892860412597656--0.0004661083221435547--0.0004947185516357422--0.0005173683166503906--0.0005404949188232422--0.0005674362182617188--0.0005853176116943359--0.0006051063537597656--0.0006384849548339844--0.0006680488586425781--0.0006957054138183594--0.0007319450378417969--0.0007865428924560547--0.0008313655853271484--0.0008842945098876953--0.0009565353393554688--0.0011150836944580078
solr,4,3167.8,0.6728649139404297,1.1197090148925781,1.3847827911376953,26.557636260986328,2,lb,rf2_s1__,11,0.00032973289489746094--0.0005159378051757812--0.0005583763122558594--0.0005931854248046875--0.0006263256072998047--0.0006768703460693359--0.0007193088531494141--0.0007507801055908203--0.0007898807525634766--0.0008172988891601562--0.0008416175842285156--0.0008664131164550781--0.0009160041809082031--0.0009491443634033203--0.0009961128234863281--0.0010802745819091797--0.0011639595031738281--0.0012345314025878906--0.0013608932495117188--0.0016031265258789062
