engine,parallel_requests,QPS,P50_latency(ms),P90_latency(ms),P95_latency(ms),P99_latency(ms),clustersize,query,rfshards,GROUP,fcts,
elastic,101,44261.0,2.2980161741668104,3.5555502947639015,5.2293609170352715,7.63858767116771,8,lb,rf16_s2_,22,0.0008232593536376953--0.0012600421905517578--0.0013761520385742188--0.0014848709106445312--0.001604318618774414--0.001739501953125--0.0018737316131591797--0.001994609832763672--0.002115964889526367--0.002216815948486328--0.002315998077392578--0.0024094581604003906--0.0024967193603515625--0.002581357955932617--0.0026721954345703125--0.0027763843536376953--0.002909421920776367--0.0030841827392578125--0.003404378890991211--0.005428314208984375
elastic,121,48594.6,2.502603609053815,4.240268566569344,5.720072105282643,8.267168138847977,8,lb,rf16_s2_,22,0.0008289813995361328--0.0013310909271240234--0.0014638900756835938--0.0015888214111328125--0.0017254352569580078--0.001867055892944336--0.002015352249145508--0.0021533966064453125--0.0022783279418945312--0.0023987293243408203--0.002512693405151367--0.0026175975799560547--0.0027208328247070312--0.0028243064880371094--0.0029442310333251953--0.0030770301818847656--0.0032334327697753906--0.003486156463623047--0.003998994827270508--0.005823373794555664
elastic,141,49784.6,2.791231786701041,5.112278629356707,6.611407642633143,9.587195557607732,8,lb,rf16_s2_,22,0.0008518695831298828--0.0014455318450927734--0.0016064643859863281--0.001756906509399414--0.001920461654663086--0.002088308334350586--0.0022470951080322266--0.0023992061614990234--0.002547740936279297--0.0026733875274658203--0.0027942657470703125--0.002933502197265625--0.003057718276977539--0.003192901611328125--0.003334522247314453--0.003505229949951172--0.003730297088623047--0.00406336784362793--0.004979372024536133--0.006617069244384766
elastic,161,51825.1,3.07046189720248,5.848553445604113,7.2545445995566284,9.996855700457537,8,lb,rf16_s2_,22,0.0008466243743896484--0.0015320777893066406--0.0017228126525878906--0.0019042491912841797--0.002075672149658203--0.002248048782348633--0.0024261474609375--0.002605915069580078--0.0027730464935302734--0.0029265880584716797--0.003076314926147461--0.003222227096557617--0.0033669471740722656--0.003528594970703125--0.003706216812133789--0.0039010047912597656--0.0041735172271728516--0.004613637924194336--0.005860328674316406--0.00722503662109375
elastic,181,53282.5,3.34227347111964,6.322645879053807,7.706712890457321,10.914575922620166,8,lb,rf16_s2_,22,0.0007028579711914062--0.0016171932220458984--0.001840829849243164--0.0020494461059570312--0.0022444725036621094--0.0024404525756835938--0.0026428699493408203--0.0028257369995117188--0.0030002593994140625--0.003172159194946289--0.0033445358276367188--0.003507375717163086--0.003683805465698242--0.0038635730743408203--0.004070281982421875--0.004313468933105469--0.0046443939208984375--0.0051691532135009766--0.006311178207397461--0.007704496383666992
elastic,1,257.4,2.197265625,2.7124881744384766,2.813100814819336,2.9909610748291016,8,lb,rf16_s2_,22,0.0021212100982666016--0.002730131149291992--0.0028433799743652344--0.002885103225708008--0.0028982162475585938--0.0029144287109375--0.003039121627807617--0.003242015838623047--0.0037488937377929688--0.004025936126708984--0.00439453125--0.004558563232421875--0.004843711853027344--0.004954814910888672--0.005026817321777344--0.005131721496582031--0.005205869674682617--0.005281209945678711--0.005424976348876953--0.005626201629638672
elastic,201,54015.0,3.65813415829498,7.074156610092314,8.416426063764213,11.665932022699035,8,lb,rf16_s2_,22,0.0008103847503662109--0.0017235279083251953--0.0019648075103759766--0.002193450927734375--0.002418041229248047--0.002637624740600586--0.002855539321899414--0.003069639205932617--0.0032706260681152344--0.0034651756286621094--0.003658771514892578--0.0038492679595947266--0.004059314727783203--0.004286766052246094--0.004551410675048828--0.004866361618041992--0.00528717041015625--0.006002187728881836--0.007088184356689453--0.00838780403137207
elastic,21,6684.6,3.294728019020774,4.402973435141823,5.13149391521107,9.89156419580633,8,lb,rf16_s2_,22,0.0013871192932128906--0.001918792724609375--0.0020737648010253906--0.0021796226501464844--0.0022690296173095703--0.0024111270904541016--0.0027060508728027344--0.0029554367065429688--0.0031080245971679688--0.0032782554626464844--0.0034296512603759766--0.003575563430786133--0.003719329833984375--0.003842592239379883--0.003972768783569336--0.004099369049072266--0.004226207733154297--0.0043604373931884766--0.004569053649902344--0.00496673583984375
elastic,221,54425.1,3.9872854679554433,7.722001891952377,9.086634661700275,12.821547619931332,8,lb,rf16_s2_,22,0.0007929801940917969--0.0018053054809570312--0.002098560333251953--0.002349853515625--0.0026111602783203125--0.0028564929962158203--0.0030951499938964844--0.0033359527587890625--0.0035605430603027344--0.003778219223022461--0.003988027572631836--0.004212379455566406--0.004446268081665039--0.00470733642578125--0.005003690719604492--0.00537109375--0.0058746337890625--0.00664067268371582--0.007681369781494141--0.008960247039794922
elastic,241,55237.9,4.258959746557819,8.37618654424494,9.83441467127524,13.649809459024224,8,lb,rf16_s2_,22,0.0008745193481445312--0.0018813610076904297--0.002177715301513672--0.0024683475494384766--0.002744913101196289--0.003026723861694336--0.0032782554626464844--0.0035245418548583984--0.0037674903869628906--0.004003763198852539--0.004250764846801758--0.004512786865234375--0.004802227020263672--0.005104780197143555--0.005475282669067383--0.005933523178100586--0.0065310001373291016--0.007325410842895508--0.008317708969116211--0.009740352630615234
elastic,261,56302.7,4.501116184787896,8.874581970331324,10.374296712511368,14.601314340838949,8,lb,rf16_s2_,22,0.0008802413940429688--0.0019135475158691406--0.002240419387817383--0.002542257308959961--0.0028488636016845703--0.0031468868255615234--0.003419160842895508--0.003680706024169922--0.003951549530029297--0.004217386245727539--0.004491090774536133--0.004774808883666992--0.0050945281982421875--0.005455732345581055--0.005888938903808594--0.006422519683837891--0.0070760250091552734--0.007861614227294922--0.008819580078125--0.01025080680847168
elastic,281,57566.7,4.728489733756857,9.365868906602792,10.990186785975247,15.664929193807833,8,lb,rf16_s2_,22,0.0009238719940185547--0.001943349838256836--0.0022923946380615234--0.002622842788696289--0.002954721450805664--0.003266572952270508--0.0035543441772460938--0.003844022750854492--0.0041332244873046875--0.004421234130859375--0.004712581634521484--0.005036354064941406--0.005400180816650391--0.005800008773803711--0.0062694549560546875--0.006829977035522461--0.007498025894165039--0.008298635482788086--0.009310483932495117--0.01089167594909668
elastic,301,57948.5,5.022859731257356,10.154567806925995,11.923811293595675,17.01861580476066,8,lb,rf16_s2_,22,0.0008168220520019531--0.0019686222076416016--0.002353191375732422--0.0027039051055908203--0.003042936325073242--0.0033812522888183594--0.0036995410919189453--0.00402522087097168--0.0043315887451171875--0.0046579837799072266--0.004995107650756836--0.005366802215576172--0.005770444869995117--0.006226539611816406--0.006769895553588867--0.007410764694213867--0.008119821548461914--0.008983850479125977--0.010087728500366211--0.01182246208190918
elastic,321,58651.9,5.252573060693208,10.660940075512999,12.709687955631232,18.057298216020097,8,lb,rf16_s2_,22,0.0009055137634277344--0.001990079879760742--0.0023980140686035156--0.0027778148651123047--0.0031380653381347656--0.0034973621368408203--0.0038292407989501953--0.004170656204223633--0.004510164260864258--0.0048563480377197266--0.00522160530090332--0.00562596321105957--0.0060651302337646484--0.006576061248779297--0.007154226303100586--0.007819175720214844--0.008556842803955078--0.00945425033569336--0.010599136352539062--0.012511968612670898
elastic,341,28680.1,8.882926918609797,21.42242660299379,26.606154720685634,311.50936104400813,8,lb,rf16_s2_,22,0.0012063980102539062--0.0029566287994384766--0.0036535263061523438--0.00425267219543457--0.00485539436340332--0.0054378509521484375--0.006020545959472656--0.006644725799560547--0.007304668426513672--0.008013248443603516--0.0088043212890625--0.009654998779296875--0.010606527328491211--0.01167607307434082--0.012948751449584961--0.014353036880493164--0.016078948974609375--0.01815342903137207--0.021128416061401367--0.026062965393066406
elastic,341,59039.6,5.560886790180764,11.495267438609698,13.592623130619874,19.0713147670902,8,lb,rf16_s2_,22,0.0008647441864013672--0.0020487308502197266--0.0024666786193847656--0.0028488636016845703--0.0032389163970947266--0.0036194324493408203--0.003973960876464844--0.004342317581176758--0.004708290100097656--0.005103349685668945--0.005524396896362305--0.005984067916870117--0.0064885616302490234--0.0070416927337646484--0.0076982975006103516--0.008370161056518555--0.009152412414550781--0.010122537612915039--0.011406183242797852--0.01342463493347168
elastic,41,16622.8,2.554819697425479,3.5543498538789295,4.694450469244094,8.31339472816104,8,lb,rf16_s2_,22,0.0010044574737548828--0.0014815330505371094--0.0015859603881835938--0.0016667842864990234--0.0017628669738769531--0.0019214153289794922--0.0021016597747802734--0.002240419387817383--0.0023627281188964844--0.0025005340576171875--0.002621889114379883--0.002731800079345703--0.0028204917907714844--0.0029082298278808594--0.0029947757720947266--0.0030841827392578125--0.0031888484954833984--0.003317117691040039--0.0035130977630615234--0.00418543815612793
elastic,61,27284.9,2.283950005808184,3.1823381300895446,4.670212345738565,7.728495905476231,8,lb,rf16_s2_,22,0.00084686279296875--0.0012936592102050781--0.0013959407806396484--0.0014719963073730469--0.0015556812286376953--0.0016796588897705078--0.0018362998962402344--0.001971721649169922--0.0020956993103027344--0.002210378646850586--0.002315044403076172--0.002411365509033203--0.002502918243408203--0.002582073211669922--0.0026693344116210938--0.0027549266815185547--0.0028562545776367188--0.0029897689819335938--0.003163576126098633--0.004179239273071289
elastic,81,36428.0,2.294467716682248,3.3680753010075266,5.032411435755288,7.493937887796542,8,lb,rf16_s2_,22,0.0008490085601806641--0.0012738704681396484--0.0013811588287353516--0.0014767646789550781--0.0015897750854492188--0.0017311573028564453--0.0018694400787353516--0.0019965171813964844--0.002116680145263672--0.0022237300872802734--0.0023179054260253906--0.002402782440185547--0.0024814605712890625--0.00255584716796875--0.0026335716247558594--0.0027191638946533203--0.0028231143951416016--0.0029726028442382812--0.0032248497009277344--0.00531768798828125
elastic,101,26589.0,3.2414829029756436,7.717146592981675,10.12570717755486,19.445325814041436,2,lb,rf2_s1__,11,0.0008192062377929688--0.0015797615051269531--0.001888275146484375--0.0021162033081054688--0.002298593521118164--0.0024611949920654297--0.002631664276123047--0.0027854442596435547--0.002942323684692383--0.003091573715209961--0.0032575130462646484--0.0034317970275878906--0.003637552261352539--0.003860950469970703--0.004163026809692383--0.004623889923095703--0.0053594112396240234--0.006394386291503906--0.0077266693115234375--0.009896993637084961
elastic,121,26805.3,3.874890139845551,9.132017854784356,12.092738855080526,23.275813118356172,2,lb,rf2_s1__,11,0.0008494853973388672--0.001926422119140625--0.0023157596588134766--0.0025603771209716797--0.002788543701171875--0.002988100051879883--0.0031621456146240234--0.0033388137817382812--0.0035164356231689453--0.003691434860229492--0.0038754940032958984--0.004090309143066406--0.004298210144042969--0.0045392513275146484--0.00487065315246582--0.005414485931396484--0.00638580322265625--0.007559776306152344--0.009014368057250977--0.01162266731262207
elastic,141,26841.4,4.499623473261444,10.783927541383555,14.408915815219073,27.046586426211075,2,lb,rf2_s1__,11,0.0007827281951904297--0.002250194549560547--0.002749919891357422--0.0030732154846191406--0.0033102035522460938--0.003517627716064453--0.0037186145782470703--0.003912925720214844--0.004094839096069336--0.004300355911254883--0.004507303237915039--0.004721641540527344--0.004960298538208008--0.0052716732025146484--0.005690097808837891--0.0063855648040771484--0.00760197639465332--0.008918046951293945--0.010528564453125--0.013808965682983398
elastic,161,27003.9,5.232656443560565,11.856928283785596,15.70653032373499,29.80554692539168,2,lb,rf2_s1__,11,0.0006928443908691406--0.002585887908935547--0.003162860870361328--0.003556966781616211--0.0038704872131347656--0.004114389419555664--0.004363536834716797--0.004571437835693359--0.0048065185546875--0.005011558532714844--0.005237102508544922--0.005471944808959961--0.0057353973388671875--0.006064414978027344--0.006520271301269531--0.007303476333618164--0.00851583480834961--0.009799480438232422--0.011609315872192383--0.015242576599121094
elastic,181,27134.4,5.950724685585106,12.646401321494972,16.65208365891006,31.214152063642228,2,lb,rf2_s1__,11,0.0007183551788330078--0.0029141902923583984--0.003663301467895508--0.0041348934173583984--0.004485607147216797--0.004772186279296875--0.0050275325775146484--0.005248069763183594--0.00548100471496582--0.0057239532470703125--0.005955696105957031--0.006225109100341797--0.006508588790893555--0.00686335563659668--0.007351398468017578--0.008186101913452148--0.009433269500732422--0.010679006576538086--0.012377023696899414--0.015943050384521484
elastic,1,296.4,1.9736289978027344,2.451777458190918,2.4957656860351562,2.9271841049194336,2,lb,rf2_s1__,11,0.0018410682678222656--0.002248525619506836--0.0025696754455566406--0.0026307106018066406--0.0026743412017822266--0.002772808074951172--0.003144979476928711--0.003376007080078125--0.0034935474395751953--0.0036695003509521484--0.003947257995605469--0.004184722900390625--0.0043261051177978516--0.004484653472900391--0.004522800445556641--0.0046062469482421875--0.00479435920715332--0.004868507385253906--0.004903554916381836--0.0049915313720703125
elastic,201,27021.2,6.7690469250820655,13.87393592607857,18.01572341730099,34.01204501048173,2,lb,rf2_s1__,11,0.000762939453125--0.0034172534942626953--0.0042192935943603516--0.004750728607177734--0.0051572322845458984--0.005461692810058594--0.005746126174926758--0.006012916564941406--0.006266593933105469--0.006516456604003906--0.0067615509033203125--0.007048130035400391--0.0073740482330322266--0.007766008377075195--0.00833272933959961--0.009300708770751953--0.010448932647705078--0.011677742004394531--0.013529300689697266--0.017485380172729492
elastic,21,11279.1,1.8202283165671609,2.7370777997103604,3.2230615615844727,6.8158128044822,2,lb,rf2_s1__,11,0.0008299350738525391--0.0010294914245605469--0.0011258125305175781--0.0012001991271972656--0.0012805461883544922--0.0013556480407714844--0.0014319419860839844--0.0015211105346679688--0.0016276836395263672--0.0017578601837158203--0.0019068717956542969--0.002031087875366211--0.0021371841430664062--0.0022399425506591797--0.0023386478424072266--0.002427816390991211--0.0025408267974853516--0.0026733875274658203--0.002843618392944336--0.0032167434692382812
elastic,221,26987.3,7.563632887762946,14.903789168005591,19.57228269662943,35.41719591295397,2,lb,rf2_s1__,11,0.0008058547973632812--0.0038213729858398438--0.004681110382080078--0.005353450775146484--0.005809307098388672--0.006183147430419922--0.006486654281616211--0.006755828857421875--0.00702667236328125--0.007295370101928711--0.007566928863525391--0.007867574691772461--0.00820779800415039--0.008637428283691406--0.009298563003540039--0.010327577590942383--0.01147770881652832--0.012749910354614258--0.014629125595092773--0.018948793411254883
elastic,241,26972.7,8.33352735219908,16.008156390229534,21.166965981160313,37.22628975702711,2,lb,rf2_s1__,11,0.0007355213165283203--0.004316568374633789--0.005297422409057617--0.005954265594482422--0.006430864334106445--0.0068361759185791016--0.007169485092163086--0.007469654083251953--0.00775599479675293--0.008037805557250977--0.008331298828125--0.008658647537231445--0.00903940200805664--0.009531974792480469--0.010296106338500977--0.01134634017944336--0.012459754943847656--0.013694524765014648--0.015697479248046875--0.02024078369140625
elastic,261,27083.8,9.115923452013321,16.676061026012626,21.433539972960492,37.43646527064666,2,lb,rf2_s1__,11,0.0007483959197998047--0.004975080490112305--0.006057024002075195--0.006743669509887695--0.007237434387207031--0.0076062679290771484--0.00792694091796875--0.00823974609375--0.00852346420288086--0.008796930313110352--0.009115219116210938--0.00943446159362793--0.009833097457885742--0.010370492935180664--0.011138439178466797--0.012155771255493164--0.013177156448364258--0.014373064041137695--0.01627492904663086--0.02091503143310547
elastic,281,27032.2,9.912004707552862,17.921676872469856,23.042023604643262,39.34309499483582,2,lb,rf2_s1__,11,0.0007495880126953125--0.005503654479980469--0.0066030025482177734--0.007312774658203125--0.007825613021850586--0.008241415023803711--0.008613109588623047--0.008941173553466797--0.009245872497558594--0.009552001953125--0.009891033172607422--0.010262489318847656--0.010703802108764648--0.011359214782714844--0.012242555618286133--0.013276815414428711--0.014327526092529297--0.015564441680908203--0.017641782760620117--0.02227330207824707
elastic,301,27355.2,10.612422267332771,18.833570132981862,24.118575039288856,42.32436773792797,2,lb,rf2_s1__,11,0.0006732940673828125--0.0054569244384765625--0.00684809684753418--0.00769805908203125--0.008298397064208984--0.008791446685791016--0.009216070175170898--0.00957179069519043--0.009907722473144531--0.010244607925415039--0.010596513748168945--0.010988950729370117--0.011461496353149414--0.012098073959350586--0.013003349304199219--0.014090538024902344--0.015117645263671875--0.016289234161376953--0.01854252815246582--0.023203611373901367
elastic,321,27078.8,11.56529136326002,19.57275778610514,24.489532346310824,42.12717684159368,2,lb,rf2_s1__,11,0.0006837844848632812--0.0066204071044921875--0.007979869842529297--0.00881195068359375--0.009372234344482422--0.00980687141418457--0.010188579559326172--0.01052546501159668--0.010847330093383789--0.011189937591552734--0.011546611785888672--0.01196432113647461--0.012470722198486328--0.01314997673034668--0.014064550399780273--0.015051603317260742--0.016037940979003906--0.01723337173461914--0.01925945281982422--0.023823022842407227
elastic,341,13715.8,18.83377596648813,43.046550443995066,92.3563472011633,206.78512255350748,2,lb,rf2_s1__,11,0.0008783340454101562--0.008820533752441406--0.011385917663574219--0.012874603271484375--0.014021873474121094--0.014934778213500977--0.01573014259338379--0.016451358795166016--0.017176389694213867--0.017927885055541992--0.01877117156982422--0.01972508430480957--0.02082538604736328--0.022209644317626953--0.02381134033203125--0.025638341903686523--0.028101444244384766--0.03213977813720703--0.040143728256225586--0.08086085319519043
elastic,341,27142.5,12.312062999658417,20.754206250285545,25.75470759854679,41.4966951336777,2,lb,rf2_s1__,11,0.0006554126739501953--0.007114410400390625--0.008577346801757812--0.009373188018798828--0.00998067855834961--0.010441303253173828--0.010832786560058594--0.011195182800292969--0.011551141738891602--0.011909961700439453--0.012299537658691406--0.01275491714477539--0.013317108154296875--0.014105558395385742--0.015082359313964844--0.01605701446533203--0.017051219940185547--0.018280744552612305--0.02049875259399414--0.02501225471496582
elastic,41,21003.0,1.973958242507208,3.080316952296666,4.048392886207218,7.150627317882719,2,lb,rf2_s1__,11,0.0007541179656982422--0.0009989738464355469--0.0011022090911865234--0.0011944770812988281--0.0012917518615722656--0.001383066177368164--0.0014927387237548828--0.0016143321990966797--0.0017654895782470703--0.0019066333770751953--0.0020208358764648438--0.0021240711212158203--0.0022170543670654297--0.0023148059844970703--0.0024085044860839844--0.0025200843811035156--0.002640247344970703--0.0027985572814941406--0.003066539764404297--0.0038938522338867188
elastic,61,23062.8,2.6153287579936366,4.627946884401383,5.918141334287582,9.072857518349924,2,lb,rf2_s1__,11,0.0008044242858886719--0.0011982917785644531--0.0013737678527832031--0.0015323162078857422--0.0016825199127197266--0.0018661022186279297--0.0020551681518554688--0.002224445343017578--0.00237274169921875--0.002505064010620117--0.0026378631591796875--0.0027735233306884766--0.0029304027557373047--0.0030832290649414062--0.003270387649536133--0.003494739532470703--0.003756999969482422--0.00411677360534668--0.004616260528564453--0.005793333053588867
